1403637247.738319 8.15776 4.16871 0.61448 -0.47365 0.44658 0.65337 0.38643 -1.12765 0.08658 -0.39619 0.00021 0.02193 0.07773 -0.02522 0.09156 0.07274
1403637247.838320 8.18840 4.17551 0.61121 -0.45960 0.45526 0.65091 0.39727 -1.05833 0.04238 -0.28362 0.00030 0.02243 0.07759 -0.02970 0.09110 0.07424
1403637247.938319 8.07972 4.17333 0.58861 -0.47037 0.44670 0.65405 0.38915 -1.11886 -0.09194 -0.19085 0.00043 0.02290 0.07753 -0.03455 0.09061 0.07603
1403637248.038320 7.96620 4.15782 0.57055 -0.48168 0.44035 0.65921 0.37351 -1.15076 -0.22184 -0.16417 0.00043 0.02290 0.07753 -0.03455 0.09061 0.07603
1403637248.138319 7.84134 4.12876 0.55394 -0.48216 0.43498 0.67185 0.35628 -1.20450 -0.32127 -0.12537 0.00063 0.02355 0.07750 -0.03843 0.09036 0.07718
1403637248.238319 7.73084 4.09216 0.54615 -0.47863 0.43166 0.68424 0.34117 -1.18597 -0.37541 -0.14804 0.00070 0.02401 0.07750 -0.04084 0.09018 0.07790
1403637248.338320 7.60266 4.04626 0.52797 -0.47979 0.42766 0.69043 0.33197 -1.21699 -0.42711 -0.20588 0.00070 0.02419 0.07747 -0.04138 0.09012 0.07811
1403637248.438319 7.48038 4.00611 0.50521 -0.48340 0.42498 0.69273 0.32535 -1.22162 -0.45348 -0.24573 0.00074 0.02435 0.07761 -0.04367 0.08997 0.07885
1403637248.538320 7.37316 3.96215 0.48306 -0.48998 0.42228 0.68924 0.32643 -1.20151 -0.47113 -0.22657 0.00083 0.02422 0.07776 -0.04795 0.08969 0.08006
1403637248.638319 7.24526 3.90943 0.45716 -0.49259 0.41848 0.68767 0.33067 -1.20713 -0.53964 -0.18532 0.00091 0.02387 0.07789 -0.05050 0.08953 0.08082
1403637248.738319 7.17866 3.86826 0.45812 -0.48468 0.42355 0.69123 0.32848 -1.15391 -0.56096 -0.09136 0.00081 0.02335 0.07797 -0.05273 0.08941 0.08152
1403637248.838320 7.01363 3.79032 0.44969 -0.47657 0.43080 0.69173 0.32986 -1.21064 -0.63939 -0.00914 0.00051 0.02281 0.07793 -0.05580 0.08938 0.08250
1403637248.938319 6.89013 3.72703 0.45202 -0.47148 0.43988 0.68969 0.32946 -1.23944 -0.63786 0.06664 0.00004 0.02228 0.07784 -0.05661 0.08958 0.08273
1403637249.038320 6.77079 3.66123 0.46328 -0.47158 0.44130 0.68808 0.33076 -1.23146 -0.65190 0.13730 -0.00055 0.02175 0.07770 -0.05701 0.08959 0.08285
1403637249.138319 6.64584 3.60100 0.47869 -0.46913 0.44436 0.68715 0.33208 -1.26122 -0.63965 0.19886 -0.00115 0.02119 0.07756 -0.05778 0.08958 0.08310
1403637249.238319 6.52595 3.53870 0.50073 -0.46856 0.44620 0.68557 0.33369 -1.26929 -0.63357 0.25884 -0.00168 0.02071 0.07731 -0.05859 0.08954 0.08337
1403637249.338320 6.40302 3.47559 0.52695 -0.47012 0.44650 0.68296 0.33642 -1.28000 -0.63538 0.25827 -0.00221 0.02041 0.07704 -0.05893 0.08952 0.08350
1403637249.438319 6.27327 3.40795 0.54921 -0.47109 0.44838 0.68118 0.33620 -1.30150 -0.64468 0.11482 -0.00254 0.02044 0.07694 -0.05985 0.08945 0.08381
1403637249.538320 6.13441 3.33010 0.54951 -0.47156 0.45064 0.67823 0.33847 -1.32111 -0.67537 -0.07266 -0.00283 0.02051 0.07665 -0.06015 0.08940 0.08390
1403637249.638319 5.99707 3.25372 0.53382 -0.47156 0.45308 0.67601 0.33965 -1.33004 -0.70534 -0.21217 -0.00269 0.02072 0.07648 -0.05842 0.08942 0.08328
1403637249.738319 5.91428 3.20640 0.50898 -0.48093 0.44763 0.67209 0.34151 -1.27205 -0.70658 -0.20490 -0.00229 0.02096 0.07635 -0.05859 0.08940 0.08332
1403637249.838320 5.71633 3.07887 0.49448 -0.48930 0.43921 0.67119 0.34233 -1.34099 -0.80234 -0.14692 -0.00182 0.02120 0.07614 -0.05582 0.08928 0.08235
1403637249.938319 5.57984 2.99458 0.48375 -0.49451 0.43052 0.67544 0.33746 -1.35069 -0.86325 -0.09571 -0.00126 0.02140 0.07617 -0.05301 0.08898 0.08138
1403637250.038320 5.44555 2.90534 0.47804 -0.49829 0.42782 0.68146 0.32294 -1.32978 -0.91640 -0.01728 -0.00126 0.02140 0.07617 -0.05301 0.08898 0.08138
1403637250.138319 5.33765 2.83180 0.48308 0.50214 -0.42380 -0.69005 -0.30344 -1.20378 -0.85796 0.07144 -0.00062 0.02152 0.07650 -0.05250 0.08900 0.08120
1403637250.238319 5.21931 2.74555 0.48797 0.50730 -0.41706 -0.69577 -0.29087 -1.16026 -0.86944 0.02792 0.00005 0.02160 0.07680 -0.05175 0.08901 0.08091
1403637250.338320 5.09448 2.65158 0.48551 0.51303 -0.41304 -0.69862 -0.27952 -1.13918 -0.87324 -0.03382 0.00063 0.02158 0.07699 -0.05058 0.08900 0.08045
1403637250.438319 4.95270 2.54600 0.47409 0.51609 -0.41027 -0.70149 -0.27065 -1.14373 -0.89345 -0.08909 0.00118 0.02157 0.07704 -0.04788 0.08898 0.07950
1403637250.538320 4.80621 2.44278 0.45587 0.51634 -0.40966 -0.70609 -0.25886 -1.11339 -0.89051 -0.11723 0.00157 0.02152 0.07702 -0.04436 0.08896 0.07832
1403637250.638319 4.65677 2.33751 0.43312 0.51486 -0.40528 -0.71259 -0.25077 -1.10559 -0.86065 -0.07420 0.00186 0.02162 0.07711 -0.04112 0.08892 0.07726
1403637250.738319 4.55489 2.26237 0.42798 0.51338 -0.40200 -0.71709 -0.24621 -1.04274 -0.78808 0.01933 0.00202 0.02169 0.07717 -0.03789 0.08885 0.07616
1403637250.838320 4.55503 2.23451 0.45409 0.51285 -0.39696 -0.72042 -0.24576 -0.90206 -0.67825 0.10500 0.00191 0.02151 0.07710 -0.03353 0.08929 0.07472
1403637250.938319 4.46713 2.16906 0.46713 0.51447 -0.39850 -0.71823 -0.24631 -0.85642 -0.62834 0.16001 0.00184 0.02146 0.07699 -0.02894 0.08974 0.07325
1403637251.038320 4.38726 2.11107 0.48636 0.51858 -0.39416 -0.71965 -0.24046 -0.79053 -0.57030 0.21616 0.00188 0.02146 0.07682 -0.02861 0.08978 0.07322
1403637251.138319 4.30318 2.05046 0.51006 0.52060 -0.39229 -0.72253 -0.23030 -0.76161 -0.52832 0.28233 0.00196 0.02145 0.07669 -0.02903 0.08983 0.07341
1403637251.238319 4.22935 1.99830 0.54062 0.52293 -0.38913 -0.72553 -0.22073 -0.68663 -0.47291 0.37445 0.00218 0.02141 0.07658 -0.02858 0.08982 0.07328
1403637251.338320 4.16366 1.95200 0.58359 0.52518 -0.38307 -0.72790 -0.21820 -0.60474 -0.41839 0.47151 0.00239 0.02140 0.07650 -0.02807 0.08979 0.07311
1403637251.438319 4.09829 1.90869 0.64237 0.52810 -0.36964 -0.73111 -0.22351 -0.57110 -0.35557 0.51930 0.00254 0.02128 0.07644 -0.02787 0.08976 0.07304
1403637251.538320 4.03860 1.86848 0.69346 0.53223 -0.35535 -0.73527 -0.22324 -0.53829 -0.33853 0.45454 0.00266 0.02123 0.07655 -0.02776 0.08970 0.07299
1403637251.638319 3.98051 1.83487 0.74057 0.53679 -0.34157 -0.74005 -0.21798 -0.49622 -0.31073 0.38696 0.00282 0.02118 0.07664 -0.02768 0.08963 0.07294
1403637251.738319 3.92803 1.80865 0.78195 0.54054 -0.33169 -0.74432 -0.20928 -0.45612 -0.27319 0.33564 0.00310 0.02100 0.07668 -0.02721 0.08954 0.07274
1403637251.838320 3.91772 1.80540 0.77185 0.54075 -0.32153 -0.74903 -0.20773 -0.40574 -0.23555 0.26665 0.00332 0.02125 0.07683 -0.02008 0.08835 0.07012
1403637251.938319 3.88006 1.78356 0.79467 0.54354 -0.31583 -0.74742 -0.21490 -0.37872 -0.21982 0.22761 0.00334 0.02154 0.07703 -0.01408 0.08753 0.06798
1403637252.038320 3.84041 1.75522 0.81356 0.54786 -0.31141 -0.74341 -0.22409 -0.35897 -0.25838 0.20346 0.00319 0.02167 0.07707 -0.00850 0.08725 0.06600
1403637252.138319 3.81267 1.73023 0.82805 0.55290 -0.30758 -0.74007 -0.22803 -0.30737 -0.28006 0.14461 0.00290 0.02180 0.07711 -0.00439 0.08710 0.06463
1403637252.238319 3.79267 1.70407 0.83505 0.55791 -0.30818 -0.73700 -0.22492 -0.23959 -0.30487 0.06645 0.00264 0.02170 0.07714 -0.00226 0.08708 0.06394
1403637252.338320 3.77219 1.66698 0.84062 0.55798 -0.31152 -0.73670 -0.22110 -0.17777 -0.34083 -0.00783 0.00231 0.02154 0.07716 -0.00034 0.08712 0.06331
1403637252.438319 3.75644 1.62535 0.84052 0.55290 -0.31802 -0.73955 -0.21502 -0.11399 -0.36128 -0.06703 0.00190 0.02139 0.07695 -0.00060 0.08719 0.06335
1403637252.538320 3.74775 1.58660 0.82959 0.54819 -0.32129 -0.74247 -0.21216 -0.06353 -0.36967 -0.13011 0.00146 0.02127 0.07679 -0.00124 0.08729 0.06348
1403637252.638319 3.74464 1.55301 0.81296 0.54561 -0.32341 -0.74447 -0.20852 -0.02422 -0.36709 -0.18988 0.00106 0.02129 0.07650 -0.00327 0.08745 0.06401
1403637252.738319 3.74407 1.51874 0.79149 0.53949 -0.32845 -0.74888 -0.20064 0.02228 -0.34512 -0.20594 0.00073 0.02130 0.07633 -0.00539 0.08760 0.06455
1403637252.838320 3.74501 1.50222 0.77386 0.53097 -0.34356 -0.74757 -0.20292 0.06556 -0.29510 -0.11819 0.00031 0.02132 0.07619 -0.00967 0.08774 0.06581
1403637252.938319 3.75087 1.47592 0.76833 0.53280 -0.33726 -0.74709 -0.21034 0.06999 -0.23104 -0.00526 -0.00012 0.02138 0.07634 -0.01354 0.08778 0.06694
1403637253.038320 3.75664 1.45806 0.76877 0.53404 -0.33074 -0.74667 -0.21884 0.08535 -0.20258 0.03548 -0.00056 0.02152 0.07669 -0.01538 0.08777 0.06746
1403637253.138319 3.76332 1.44011 0.77494 0.53585 -0.32825 -0.74529 -0.22282 0.09650 -0.19718 0.06146 -0.00087 0.02160 0.07697 -0.01677 0.08773 0.06782
1403637253.238319 3.77084 1.42544 0.77917 0.53606 -0.32866 -0.74414 -0.22557 0.08790 -0.18703 0.02530 -0.00101 0.02172 0.07703 -0.02097 0.08788 0.06923
1403637253.338320 3.78012 1.40966 0.78030 0.53578 -0.32987 -0.74395 -0.22509 0.09973 -0.18101 -0.03474 -0.00112 0.02180 0.07702 -0.02563 0.08805 0.07083
1403637253.438319 3.79163 1.39371 0.77601 0.53662 -0.33048 -0.74316 -0.22482 0.12482 -0.17653 -0.09077 -0.00125 0.02184 0.07699 -0.02955 0.08820 0.07220
1403637253.538320 3.80539 1.37805 0.76516 0.53540 -0.33034 -0.74373 -0.22605 0.14207 -0.17219 -0.12665 -0.00136 0.02181 0.07696 -0.03224 0.08831 0.07317
1403637253.638319 3.82124 1.36174 0.75373 0.53420 -0.32901 -0.74451 -0.22823 0.16292 -0.17514 -0.08137 -0.00143 0.02176 0.07694 -0.03341 0.08839 0.07362
1403637253.738319 3.83832 1.34372 0.74827 0.53412 -0.32644 -0.74450 -0.23212 0.18339 -0.18172 0.00946 -0.00147 0.02179 0.07693 -0.03287 0.08844 0.07349
1403637253.838320 3.85576 1.32075 0.75572 0.53449 -0.32370 -0.74412 -0.23627 0.18217 -0.19427 0.07074 -0.00155 0.02186 0.07690 -0.03113 0.08864 0.07320
1403637253.938319 3.87509 1.29693 0.76645 0.53485 -0.32300 -0.74386 -0.23726 0.19578 -0.22702 0.12237 -0.00175 0.02202 0.07673 -0.02942 0.08885 0.07292
1403637254.038320 3.89875 1.26442 0.77458 0.53582 -0.31939 -0.74456 -0.23772 0.19943 -0.26616 0.19667 -0.00177 0.02205 0.07666 -0.02669 0.08890 0.07208
1403637254.138319 3.92088 1.23126 0.79373 0.53785 -0.31606 -0.74481 -0.23680 0.20263 -0.31017 0.22240 -0.00179 0.02202 0.07666 -0.02441 0.08896 0.07139
1403637254.238319 3.94328 1.19745 0.81958 0.53813 -0.30991 -0.74886 -0.23148 0.20933 -0.34906 0.26995 -0.00182 0.02199 0.07670 -0.02333 0.08904 0.07111
1403637254.338320 3.96471 1.16289 0.85050 0.53530 -0.30249 -0.75568 -0.22561 0.21225 -0.37524 0.30452 -0.00182 0.02194 0.07675 -0.02346 0.08912 0.07124
1403637254.438319 3.98778 1.12711 0.88155 0.53307 -0.29753 -0.76114 -0.21905 0.20964 -0.38402 0.26502 -0.00186 0.02190 0.07669 -0.02453 0.08920 0.07170
1403637254.538320 4.01124 1.08763 0.90777 0.53106 -0.29365 -0.76528 -0.21469 0.19066 -0.39016 0.21981 -0.00189 0.02194 0.07663 -0.02678 0.08927 0.07258
1403637254.638319 4.02711 1.05661 0.92832 0.53297 -0.29042 -0.76581 -0.21244 0.16533 -0.37880 0.16265 -0.00208 0.02192 0.07661 -0.02565 0.08925 0.07230
1403637254.738319 4.04364 1.01820 0.94036 0.53644 -0.28657 -0.76485 -0.21239 0.15997 -0.38592 0.10281 -0.00214 0.02193 0.07659 -0.02367 0.08933 0.07176
1403637254.838320 4.05865 0.97872 0.94896 0.54167 -0.28564 -0.76207 -0.21036 0.14649 -0.39909 0.05608 -0.00214 0.02193 0.07659 -0.02367 0.08933 0.07176
1403637254.938319 4.05738 0.95113 0.93293 0.54487 -0.28588 -0.75961 -0.21067 0.13892 -0.41517 -0.01544 -0.00200 0.02208 0.07661 -0.01649 0.08968 0.06947
1403637255.038320 4.07120 0.90951 0.92575 0.54684 -0.28548 -0.75808 -0.21162 0.14723 -0.42897 -0.05837 -0.00187 0.02207 0.07664 -0.01106 0.09006 0.06796
1403637255.138319 4.08614 0.86491 0.91922 0.54888 -0.28254 -0.75865 -0.20822 0.15842 -0.46505 -0.04990 -0.00181 0.02203 0.07671 -0.00847 0.09056 0.06752
1403637255.238319 4.10160 0.81742 0.91807 0.55079 -0.27565 -0.76117 -0.20318 0.15100 -0.47196 0.03030 -0.00177 0.02196 0.07679 -0.00810 0.09116 0.06780
1403637255.338320 4.11830 0.76827 0.92567 0.55430 -0.27039 -0.76194 -0.19770 0.17206 -0.48768 0.09027 -0.00172 0.02189 0.07679 -0.00767 0.09178 0.06771
1403637255.438319 4.13350 0.71389 0.93679 0.55550 -0.26131 -0.76646 -0.18886 0.18116 -0.51883 0.05631 -0.00176 0.02195 0.07684 -0.00317 0.09201 0.06555
1403637255.538320 4.14945 0.65101 0.93527 0.55676 -0.24898 -0.77143 -0.18144 0.18233 -0.55186 -0.00857 -0.00171 0.02190 0.07694 -0.00139 0.09250 0.06455
1403637255.638319 4.16123 0.60241 0.93305 0.55877 -0.23336 -0.77654 -0.17409 0.18009 -0.55323 -0.05879 -0.00145 0.02215 0.07710 -0.00338 0.09306 0.06486
1403637255.738319 4.19849 0.54147 0.92671 0.55914 -0.22067 -0.78131 -0.16798 0.22405 -0.59126 -0.05208 -0.00109 0.02257 0.07708 -0.00907 0.09311 0.06662
1403637255.838320 4.24197 0.49789 0.93350 0.56184 -0.18329 -0.79394 -0.14280 0.23508 -0.58212 0.02878 -0.00098 0.02273 0.07678 -0.01754 0.09324 0.06957
1403637255.938319 4.26516 0.43915 0.94188 0.56297 -0.15822 -0.80137 -0.12585 0.23511 -0.60269 0.12185 -0.00096 0.02262 0.07659 -0.02214 0.09340 0.07118
1403637256.038320 4.28511 0.37680 0.96025 0.56358 -0.13310 -0.80797 -0.10884 0.21367 -0.61503 0.20690 -0.00090 0.02285 0.07664 -0.02418 0.09347 0.07195
1403637256.138319 4.30938 0.31681 0.98361 0.56396 -0.12981 -0.80837 -0.10787 0.21945 -0.62307 0.25059 -0.00092 0.02306 0.07671 -0.02435 0.09355 0.07213
1403637256.238319 4.33531 0.24808 1.00906 0.57029 -0.12264 -0.80537 -0.10541 0.22832 -0.65169 0.18914 -0.00088 0.02300 0.07669 -0.02328 0.09351 0.07174
1403637256.338320 4.36463 0.18131 1.02432 0.57344 -0.12064 -0.80344 -0.10537 0.24016 -0.67705 0.11697 -0.00094 0.02284 0.07667 -0.02357 0.09345 0.07185
1403637256.438319 4.38781 0.11396 1.03418 0.57485 -0.11850 -0.80254 -0.10688 0.24191 -0.70238 0.05244 -0.00097 0.02262 0.07664 -0.02360 0.09343 0.07185
1403637256.538320 4.41664 0.04187 1.03723 0.57625 -0.12000 -0.80115 -0.10816 0.25727 -0.73193 -0.00360 -0.00111 0.02237 0.07668 -0.02382 0.09340 0.07192
1403637256.638319 4.44938 -0.03022 1.03178 0.57406 -0.12466 -0.80195 -0.10856 0.27621 -0.75402 -0.08417 -0.00120 0.02211 0.07672 -0.02252 0.09341 0.07150
1403637256.738319 4.47726 -0.10216 1.01953 0.56612 -0.13510 -0.80716 -0.09874 0.28635 -0.76785 -0.13118 -0.00132 0.02191 0.07669 -0.02068 0.09342 0.07090
1403637256.838320 4.46716 -0.14428 0.99480 0.56063 -0.15916 -0.80670 -0.09791 0.23054 -0.70286 -0.15513 -0.00142 0.02171 0.07657 -0.01683 0.09328 0.06946
1403637256.938319 4.48957 -0.21401 0.97940 0.56404 -0.15360 -0.80576 -0.09501 0.22537 -0.67713 -0.13261 -0.00126 0.02151 0.07646 -0.01479 0.09305 0.06862
1403637257.038320 4.51056 -0.28111 0.96965 0.56747 -0.14245 -0.80550 -0.09409 0.22439 -0.66506 -0.08022 -0.00104 0.02132 0.07632 -0.01749 0.09269 0.06947
1403637257.138319 4.53132 -0.34674 0.96733 0.56982 -0.13087 -0.80589 -0.09340 0.21565 -0.65995 -0.00163 -0.00083 0.02119 0.07622 -0.02087 0.09231 0.07056
1403637257.238319 4.54904 -0.40802 0.97135 0.56950 -0.12398 -0.80740 -0.09168 0.21242 -0.65064 0.05830 -0.00056 0.02118 0.07616 -0.02712 0.09195 0.07263
1403637257.338320 4.56781 -0.46908 0.98180 0.56763 -0.11614 -0.81029 -0.08792 0.19435 -0.63942 0.13341 -0.00034 0.02120 0.07608 -0.03249 0.09168 0.07440
1403637257.438319 4.58869 -0.53731 0.99481 0.56623 -0.11034 -0.81216 -0.08716 0.17892 -0.64472 0.13214 -0.00001 0.02111 0.07589 -0.03511 0.09167 0.07538
1403637257.538320 4.60588 -0.59602 1.00972 0.56537 -0.10587 -0.81326 -0.08806 0.17111 -0.64485 0.07790 0.00025 0.02105 0.07571 -0.03753 0.09167 0.07629
1403637257.638319 4.62244 -0.65875 1.01643 0.56219 -0.10607 -0.81582 -0.08446 0.14803 -0.65353 0.01459 0.00048 0.02100 0.07563 -0.03969 0.09168 0.07711
1403637257.738319 4.63663 -0.72630 1.01551 0.55687 -0.10621 -0.81987 -0.08013 0.11939 -0.65743 -0.03980 0.00056 0.02109 0.07572 -0.04009 0.09173 0.07733
1403637257.838320 4.64635 -0.78032 1.00727 0.55260 -0.10262 -0.82381 -0.07369 0.08468 -0.64130 -0.09081 0.00058 0.02124 0.07586 -0.04168 0.09170 0.07791
1403637257.938319 4.65197 -0.84249 0.99529 0.54972 -0.09775 -0.82700 -0.06581 0.03723 -0.62938 -0.12119 0.00046 0.02124 0.07600 -0.04225 0.09180 0.07820
1403637258.038320 4.65340 -0.90615 0.98082 0.54967 -0.08985 -0.82860 -0.05672 -0.01895 -0.61923 -0.13298 0.00028 0.02139 0.07619 -0.04326 0.09195 0.07860
1403637258.138319 4.65311 -0.96712 0.96803 0.55351 -0.07809 -0.82783 -0.04721 -0.06366 -0.60735 -0.05428 0.00032 0.02128 0.07601 -0.04124 0.09221 0.07788
1403637258.238319 4.64961 -1.02991 0.96435 0.56246 -0.05563 -0.82402 -0.03916 -0.08970 -0.59055 0.00372 0.00043 0.02131 0.07578 -0.03875 0.09247 0.07704
1403637258.338320 4.64272 -1.08487 0.96407 0.57076 -0.04097 -0.81933 -0.03526 -0.10087 -0.58110 -0.03434 0.00068 0.02127 0.07597 -0.03652 0.09248 0.07616
1403637258.438319 4.63282 -1.15385 0.95352 0.57362 -0.03306 -0.81802 -0.02680 -0.10265 -0.60431 -0.12065 0.00091 0.02125 0.07617 -0.03403 0.09254 0.07512
1403637258.538320 4.62426 -1.22655 0.93633 0.57073 -0.03272 -0.82034 -0.01524 -0.11501 -0.61270 -0.18067 0.00109 0.02128 0.07629 -0.03116 0.09261 0.07403
1403637258.638319 4.62108 -1.28624 0.91796 0.57224 -0.03419 -0.81929 -0.01166 -0.10781 -0.57777 -0.19100 0.00118 0.02125 0.07642 -0.02746 0.09268 0.07273
1403637258.738319 4.60773 -1.34785 0.89572 0.57644 -0.03157 -0.81647 -0.00954 -0.11074 -0.55545 -0.21834 0.00115 0.02125 0.07660 -0.02321 0.09267 0.07120
1403637258.838320 4.58079 -1.36199 0.88658 0.57922 -0.03907 -0.81407 -0.01630 -0.10948 -0.49829 -0.21981 0.00103 0.02129 0.07669 -0.02136 0.09282 0.07050
1403637258.938319 4.57026 -1.41082 0.86639 0.58065 -0.03964 -0.81307 -0.01346 -0.10895 -0.47160 -0.15879 0.00090 0.02145 0.07677 -0.01964 0.09294 0.06986
1403637259.038320 4.55781 -1.45642 0.85878 0.57959 -0.04929 -0.81326 -0.01615 -0.11614 -0.43809 -0.06104 0.00070 0.02172 0.07689 -0.02008 0.09300 0.07005
1403637259.138319 4.54575 -1.49626 0.86207 0.57993 -0.05158 -0.81280 -0.01931 -0.12485 -0.40520 0.07312 0.00047 0.02185 0.07699 -0.02234 0.09307 0.07098
1403637259.238319 4.53482 -1.53192 0.87693 0.58137 -0.05246 -0.81177 -0.01686 -0.10612 -0.36569 0.16330 0.00030 0.02183 0.07721 -0.02436 0.09314 0.07162
1403637259.338320 4.52935 -1.56228 0.89296 0.58255 -0.05208 -0.81099 -0.01468 -0.07779 -0.32684 0.13843 0.00005 0.02181 0.07745 -0.02705 0.09326 0.07253
1403637259.438319 4.52587 -1.59180 0.90501 0.58494 -0.05318 -0.80928 -0.00958 -0.04343 -0.29206 0.09328 -0.00021 0.02181 0.07774 -0.03024 0.09331 0.07358
1403637259.538320 4.52332 -1.61754 0.91246 0.58676 -0.05802 -0.80768 -0.00231 -0.01169 -0.23379 0.05500 -0.00053 0.02178 0.07788 -0.03243 0.09334 0.07425
1403637259.638319 4.52190 -1.64145 0.91907 0.58740 -0.05916 -0.80713 -0.00209 0.00967 -0.17771 0.03742 -0.00076 0.02172 0.07788 -0.03752 0.09350 0.07601
1403637259.738319 4.52193 -1.66020 0.92132 0.58383 -0.05617 -0.80990 -0.00752 0.02526 -0.13277 -0.00122 -0.00109 0.02172 0.07786 -0.04213 0.09366 0.07760
1403637259.838320 4.53834 -1.67162 0.92118 0.57955 -0.03660 -0.81412 -0.00153 0.04246 -0.09197 -0.01620 -0.00143 0.02169 0.07787 -0.04806 0.09397 0.07962
1403637259.938319 4.54298 -1.67937 0.91752 0.58256 -0.03799 -0.81189 0.00373 0.05292 -0.06291 -0.05588 -0.00169 0.02170 0.07781 -0.04999 0.09411 0.08029
1403637260.038320 4.54824 -1.68238 0.90860 0.58502 -0.03548 -0.81024 0.00314 0.06534 -0.01724 -0.09949 -0.00196 0.02165 0.07772 -0.04881 0.09403 0.08001
1403637260.138319 4.55477 -1.68203 0.89579 0.58498 -0.03056 -0.81047 -0.00134 0.08274 0.01494 -0.14643 -0.00220 0.02163 0.07767 -0.04697 0.09394 0.07952
1403637260.238319 4.56323 -1.68000 0.87978 0.58203 -0.02500 -0.81274 -0.00774 0.10035 0.02363 -0.17218 -0.00240 0.02164 0.07767 -0.04614 0.09390 0.07938
1403637260.338320 4.57277 -1.67725 0.86273 0.58096 -0.02013 -0.81353 -0.01594 0.11129 0.02437 -0.17201 -0.00263 0.02172 0.07767 -0.04527 0.09389 0.07922
1403637260.438319 4.58219 -1.67539 0.84423 0.58134 -0.01389 -0.81311 -0.02658 0.10934 0.00140 -0.19692 -0.00291 0.02195 0.07775 -0.04248 0.09372 0.07841
1403637260.538320 4.59162 -1.67565 0.82226 0.57449 -0.01393 -0.81793 -0.02756 0.10272 -0.02827 -0.22432 -0.00312 0.02208 0.07772 -0.03968 0.09362 0.07758
1403637260.638319 4.59994 -1.68030 0.79817 0.56521 -0.01837 -0.82435 -0.02543 0.07950 -0.06312 -0.23132 -0.00318 0.02205 0.07764 -0.03735 0.09367 0.07683
1403637260.738319 4.60506 -1.68862 0.77519 0.56485 -0.02191 -0.82458 -0.02282 0.04490 -0.09264 -0.21369 -0.00300 0.02198 0.07738 -0.03381 0.09377 0.07564
1403637260.838320 4.60327 -1.70603 0.75230 0.57153 -0.03031 -0.81955 -0.02768 0.03285 -0.10965 -0.22043 -0.00266 0.02188 0.07705 -0.02773 0.09404 0.07347
1403637260.938319 4.60544 -1.71817 0.72948 0.57824 -0.03002 -0.81491 -0.02563 0.02577 -0.11922 -0.21982 -0.00243 0.02193 0.07693 -0.02454 0.09445 0.07231
1403637261.038320 4.60851 -1.73075 0.70667 0.58150 -0.02936 -0.81261 -0.02572 0.03555 -0.13194 -0.23479 -0.00243 0.02193 0.07693 -0.02454 0.09445 0.07231
1403637261.138319 4.60147 -1.75150 0.68209 0.56950 -0.09853 -0.81291 -0.07169 0.01206 -0.14809 -0.23806 -0.00229 0.02203 0.07655 -0.02149 0.09435 0.07125
1403637261.238319 4.59860 -1.76578 0.65995 0.55839 -0.10605 -0.81933 -0.07518 -0.00829 -0.15655 -0.20329 -0.00219 0.02206 0.07634 -0.02053 0.09430 0.07094
1403637261.338320 4.59424 -1.77957 0.64579 0.55639 -0.10677 -0.82049 -0.07635 -0.04707 -0.15190 -0.12069 -0.00205 0.02199 0.07613 -0.02033 0.09418 0.07094
1403637261.438319 4.58711 -1.79413 0.63816 0.56510 -0.10815 -0.81464 -0.07301 -0.07536 -0.14696 -0.07051 -0.00226 0.02204 0.07578 -0.02365 0.09427 0.07215
1403637261.538320 4.57990 -1.80805 0.63247 0.56654 -0.11064 -0.81363 -0.06924 -0.07112 -0.12848 -0.06537 -0.00249 0.02197 0.07552 -0.02518 0.09432 0.07271
1403637261.638319 4.57354 -1.82387 0.62717 0.55597 -0.11090 -0.82082 -0.06964 -0.09548 -0.12265 -0.01896 -0.00250 0.02197 0.07553 -0.02434 0.09433 0.07237
1403637261.738319 4.56098 -1.83757 0.62461 0.55120 -0.11021 -0.82393 -0.07194 -0.14607 -0.10556 0.05041 -0.00216 0.02154 0.07591 -0.02448 0.09434 0.07241
1403637261.838320 4.54383 -1.84747 0.63282 0.56048 -0.10873 -0.81760 -0.07461 -0.19197 -0.09352 0.08813 -0.00216 0.02154 0.07591 -0.02448 0.09434 0.07241
1403637261.938319 4.52439 -1.85677 0.63927 0.56948 -0.10879 -0.81127 -0.07551 -0.18712 -0.08967 0.02868 -0.00216 0.02154 0.07591 -0.02448 0.09434 0.07241
1403637262.038320 4.50596 -1.86586 0.63684 0.57493 -0.11044 -0.80721 -0.07526 -0.18196 -0.08957 -0.06578 -0.00216 0.02154 0.07591 -0.02448 0.09434 0.07241
1403637262.138319 4.52201 -1.87446 0.63472 0.57874 -0.11112 -0.80475 -0.07138 -0.14487 -0.08860 -0.16665 -0.00225 0.02144 0.07627 -0.01621 0.09426 0.06920
1403637262.238319 4.50924 -1.88189 0.61291 0.58020 -0.11404 -0.80351 -0.06882 -0.11808 -0.07421 -0.24392 -0.00231 0.02150 0.07658 -0.00783 0.09420 0.06601
